ndcg_cut_500          	144	0.2614
ndcg_cut_1000         	144	0.3064
map_cut_5             	144	0.0000
map_cut_10            	144	0.0030
map_cut_15            	144	0.0030
map_cut_20            	144	0.0030
map_cut_30            	144	0.0050
map_cut_100           	144	0.0200
map_cut_200           	144	0.0271
map_cut_500           	144	0.0355
map_cut_1000          	144	0.0387
relative_P_5          	144	0.0000
relative_P_10         	144	0.1000
relative_P_15         	144	0.0667
relative_P_20         	144	0.0500
relative_P_30         	144	0.0667
relative_P_100        	144	0.2143
relative_P_200        	144	0.3095
relative_P_500        	144	0.4524
relative_P_1000       	144	0.5714
success_1             	144	0.0000
success_5             	144	0.0000
success_10            	144	1.0000
set_P                 	144	0.0240
set_relative_P        	144	0.5714
set_recall            	144	0.5714
set_map               	144	0.0137
set_F                 	144	0.0461
num_nonrel_judged_ret 	144	0
num_ret               	145	1000
num_rel               	145	103
num_rel_ret           	145	44
map                   	145	0.1875
Rprec                 	145	0.2039
bpref                 	145	0.4272
recip_rank            	145	1.0000
iprec_at_recall_0.00  	145	1.0000
iprec_at_recall_0.10  	145	0.8667
iprec_at_recall_0.20  	145	0.3387
iprec_at_recall_0.30  	145	0.1131
iprec_at_recall_0.40  	145	0.0567
iprec_at_recall_0.50  	145	0.0000
iprec_at_recall_0.60  	145	0.0000
iprec_at_recall_0.70  	145	0.0000
iprec_at_recall_0.80  	145	0.0000
iprec_at_recall_0.90  	145	0.0000
iprec_at_recall_1.00  	145	0.0000
P_5                   	145	1.0000
P_10                  	145	0.9000
P_15                  	145	0.8667
P_20                  	145	0.7000
P_30                  	145	0.5333
P_100                 	145	0.2100
P_200                 	145	0.1350
P_500                 	145	0.0740
P_1000                	145	0.0440
relstring             	145	'111111111-'
recall_5              	145	0.0485
recall_10             	145	0.0874
recall_15             	145	0.1262
recall_20             	145	0.1359
recall_30             	145	0.1553
recall_100            	145	0.2039
recall_200            	145	0.2621
recall_500            	145	0.3592
recall_1000           	145	0.4272
infAP                 	145	0.1875
Rprec_mult_0.20       	145	0.7143
Rprec_mult_0.40       	145	0.4286
Rprec_mult_0.60       	145	0.3387
Rprec_mult_0.80       	145	0.2530
Rprec_mult_1.00       	145	0.2039
Rprec_mult_1.20       	145	0.1855
Rprec_mult_1.40       	145	0.1793
Rprec_mult_1.60       	145	0.1576
Rprec_mult_1.80       	145	0.1452
Rprec_mult_2.00       	145	0.1311
utility               	145	-912.0000
11pt_avg              	145	0.2159
binG                  	145	0.1559
G                     	145	0.1559
ndcg                  	145	0.4526
ndcg_rel              	145	0.5197
Rndcg                 	145	0.3873
ndcg_cut_5            	145	1.0000
ndcg_cut_10           	145	0.9364
ndcg_cut_15           	145	0.9046
ndcg_cut_20           	145	0.7865
ndcg_cut_30           	145	0.6519
ndcg_cut_100          	145	0.3288
ndcg_cut_200          	145	0.3617
ndcg_cut_500          	145	0.4179
ndcg_cut_1000         	145	0.4526
map_cut_5             	145	0.0485
map_cut_10            	145	0.0874
map_cut_15            	145	0.1212
map_cut_20            	145	0.1287
map_cut_30            	145	0.1416
map_cut_100           	145	0.1626
map_cut_200           	145	0.1735
map_cut_500           	145	0.1834
map_cut_1000          	145	0.1875
relative_P_5          	145	1.0000
relative_P_10         	145	0.9000
relative_P_15         	145	0.8667
relative_P_20         	145	0.7000
relative_P_30         	145	0.5333
relative_P_100        	145	0.2100
relative_P_200        	145	0.2621
relative_P_500        	145	0.3592
relative_P_1000       	145	0.4272
success_1             	145	1.0000
success_5             	145	1.0000
success_10            	145	1.0000
set_P                 	145	0.0440
set_relative_P        	145	0.4272
set_recall            	145	0.4272
set_map               	145	0.0188
set_F                 	145	0.0798
num_nonrel_judged_ret 	145	0
num_ret               	146	1000
num_rel               	146	320
num_rel_ret           	146	188
map                   	146	0.2731
Rprec                 	146	0.3594
bpref                 	146	0.5875
recip_rank            	146	1.0000
iprec_at_recall_0.00  	146	1.0000
iprec_at_recall_0.10  	146	0.6486
iprec_at_recall_0.20  	146	0.5267
iprec_at_recall_0.30  	146	0.4800
iprec_at_recall_0.40  	146	0.3299
iprec_at_recall_0.50  	146	0.2524
iprec_at_recall_0.60  	146	0.0000
iprec_at_recall_0.70  	146	0.0000
iprec_at_recall_0.80  	146	0.0000
iprec_at_recall_0.90  	146	0.0000
iprec_at_recall_1.00  	146	0.0000
P_5                   	146	0.8000
P_10                  	146	0.8000
P_15                  	146	0.7333
P_20                  	146	0.8000
P_30                  	146	0.6667
P_100                 	146	0.5900
P_200                 	146	0.4800
P_500                 	146	0.2900
P_1000                	146	0.1880
relstring             	146	'11-11111-1'
recall_5              	146	0.0125
recall_10             	146	0.0250
recall_15             	146	0.0344
recall_20             	146	0.0500
recall_30             	146	0.0625
recall_100            	146	0.1844
recall_200            	146	0.3000
recall_500            	146	0.4531
recall_1000           	146	0.5875
infAP                 	146	0.2731
Rprec_mult_0.20       	146	0.6094
Rprec_mult_0.40       	146	0.5234
Rprec_mult_0.60       	146	0.4792
Rprec_mult_0.80       	146	0.4141
Rprec_mult_1.00       	146	0.3594
Rprec_mult_1.20       	146	0.3281
Rprec_mult_1.40       	146	0.3036
Rprec_mult_1.60       	146	0.2832
Rprec_mult_1.80       	146	0.2708
Rprec_mult_2.00       	146	0.2500
utility               	146	-624.0000
11pt_avg              	146	0.2943
binG                  	146	0.1119
G                     	146	0.1119
ndcg                  	146	0.5756
ndcg_rel              	146	0.5760
Rndcg                 	146	0.4950
ndcg_cut_5            	146	0.8304
ndcg_cut_10           	146	0.8237
ndcg_cut_15           	146	0.7759
ndcg_cut_20           	146	0.8134
ndcg_cut_30           	146	0.7172
ndcg_cut_100          	146	0.6285
ndcg_cut_200          	146	0.5244
ndcg_cut_500          	146	0.4840
ndcg_cut_1000         	146	0.5756
map_cut_5             	146	0.0111
map_cut_10            	146	0.0216
map_cut_15            	146	0.0292
map_cut_20            	146	0.0414
map_cut_30            	146	0.0503
map_cut_100           	146	0.1270
map_cut_200           	146	0.1855
map_cut_500           	146	0.2405
map_cut_1000          	146	0.2731
relative_P_5          	146	0.8000
relative_P_10         	146	0.8000
relative_P_15         	146	0.7333
relative_P_20         	146	0.8000
relative_P_30         	146	0.6667
relative_P_100        	146	0.5900
relative_P_200        	146	0.4800
relative_P_500        	146	0.4531
relative_P_1000       	146	0.5875
success_1             	146	1.0000
success_5             	146	1.0000
success_10            	146	1.0000
set_P                 	146	0.1880
set_relative_P        	146	0.5875
set_recall            	146	0.5875
set_map               	146	0.1105
set_F                 	146	0.2848
num_nonrel_judged_ret 	146	0
num_ret               	147	1000
num_rel               	147	118
num_rel_ret           	147	47
map                   	147	0.0307
Rprec                 	147	0.0763
bpref                 	147	0.3983
recip_rank            	147	0.2000
iprec_at_recall_0.00  	147	0.2000
iprec_at_recall_0.10  	147	0.0870
iprec_at_recall_0.20  	147	0.0635
iprec_at_recall_0.30  	147	0.0530
iprec_at_recall_0.40  	147	0.0000
iprec_at_recall_0.50  	147	0.0000
iprec_at_recall_0.60  	147	0.0000
iprec_at_recall_0.70  	147	0.0000
iprec_at_recall_0.80  	147	0.0000
iprec_at_recall_0.90  	147	0.0000
iprec_at_recall_1.00  	147	0.0000
P_5                   	147	0.2000
P_10                  	147	0.1000
P_15                  	147	0.2000
P_20                  	147	0.1500
P_30                  	147	0.1333
P_100                 	147	0.0800
P_200                 	147	0.0800
P_500                 	147	0.0580
P_1000                	147	0.0470
relstring             	147	'----1-----'
recall_5              	147	0.0085
recall_10             	147	0.0085
recall_15             	147	0.0254
recall_20             	147	0.0254
recall_30             	147	0.0339
recall_100            	147	0.0678
recall_200            	147	0.1356
recall_500            	147	0.2458
recall_1000           	147	0.3983
infAP                 	147	0.0307
Rprec_mult_0.20       	147	0.1250
Rprec_mult_0.40       	147	0.1042
Rprec_mult_0.60       	147	0.0845
Rprec_mult_0.80       	147	0.0842
Rprec_mult_1.00       	147	0.0763
Rprec_mult_1.20       	147	0.0845
Rprec_mult_1.40       	147	0.0843
Rprec_mult_1.60       	147	0.0794
Rprec_mult_1.80       	147	0.0751
Rprec_mult_2.00       	147	0.0805
utility               	147	-906.0000
11pt_avg              	147	0.0367
binG                  	147	0.0545
G                     	147	0.0545
ndcg                  	147	0.2686
ndcg_rel              	147	0.2294
Rndcg                 	147	0.1752
ndcg_cut_5            	147	0.1312
ndcg_cut_10           	147	0.0851
ndcg_cut_15           	147	0.1523
ndcg_cut_20           	147	0.1268
ndcg_cut_30           	147	0.1204
ndcg_cut_100          	147	0.0851
ndcg_cut_200          	147	0.1225
ndcg_cut_500          	147	0.1883
ndcg_cut_1000         	147	0.2686
map_cut_5             	147	0.0017
map_cut_10            	147	0.0017
map_cut_15            	147	0.0046
map_cut_20            	147	0.0046
map_cut_30            	147	0.0059
map_cut_100           	147	0.0096
map_cut_200           	147	0.0152
map_cut_500           	147	0.0227
map_cut_1000          	147	0.0307
relative_P_5          	147	0.2000
relative_P_10         	147	0.1000
relative_P_15         	147	0.2000
relative_P_20         	147	0.1500
relative_P_30         	147	0.1333
relative_P_100        	147	0.0800
relative_P_200        	147	0.1356
relative_P_500        	147	0.2458
relative_P_1000       	147	0.3983
success_1             	147	0.0000
success_5             	147	1.0000
success_10            	147	1.0000
set_P                 	147	0.0470
set_relative_P        	147	0.3983
set_recall            	147	0.3983
set_map               	147	0.0187
set_F                 	147	0.0841
num_nonrel_judged_ret 	147	0
num_ret               	148	1000
num_rel               	148	220
num_rel_ret           	148	49
map                   	148	0.0874
Rprec                 	148	0.1636
bpref                 	148	0.2227
recip_rank            	148	1.0000
iprec_at_recall_0.00  	148	1.0000
iprec_at_recall_0.10  	148	0.4355
iprec_at_recall_0.20  	148	0.0880
iprec_at_recall_0.30  	148	0.0000
iprec_at_recall_0.40  	148	0.0000
iprec_at_recall_0.50  	148	0.0000
iprec_at_recall_0.60  	148	0.0000
iprec_at_recall_0.70  	148	0.0000
iprec_at_recall_0.80  	148	0.0000
iprec_at_recall_0.90  	148	0.0000
iprec_at_recall_1.00  	148	0.0000
P_5                   	148	0.8000
P_10                  	148	0.7000
P_15                  	148	0.5333
P_20                  	148	0.5000
P_30                  	148	0.4667
P_100                 	148	0.3400
P_200                 	148	0.1800
P_500                 	148	0.0880
P_1000                	148	0.0490
relstring             	148	'111-1--111'
recall_5              	148	0.0182
recall_10             	148	0.0318
recall_15             	148	0.0364
recall_20             	148	0.0455
recall_30             	148	0.0636
recall_100            	148	0.1545
recall_200            	148	0.1636
recall_500            	148	0.2000
recall_1000           	148	0.2227
infAP                 	148	0.0874
Rprec_mult_0.20       	148	0.3864
Rprec_mult_0.40       	148	0.3636
Rprec_mult_0.60       	148	0.2652
Rprec_mult_0.80       	148	0.2045
Rprec_mult_1.00       	148	0.1636
Rprec_mult_1.20       	148	0.1364
Rprec_mult_1.40       	148	0.1201
Rprec_mult_1.60       	148	0.1136
Rprec_mult_1.80       	148	0.1035
Rprec_mult_2.00       	148	0.0955
utility               	148	-902.0000
11pt_avg              	148	0.1385
binG                  	148	0.0570
G                     	148	0.0570
ndcg                  	148	0.2715
ndcg_rel              	148	0.3181
Rndcg                 	148	0.2518
ndcg_cut_5            	148	0.8539
ndcg_cut_10           	148	0.7534
ndcg_cut_15           	148	0.6277
ndcg_cut_20           	148	0.5902
ndcg_cut_30           	148	0.5461
ndcg_cut_100          	148	0.4010
ndcg_cut_200          	148	0.2493
ndcg_cut_500          	148	0.2571
ndcg_cut_1000         	148	0.2715
map_cut_5             	148	0.0173
map_cut_10            	148	0.0263
map_cut_15            	148	0.0289
map_cut_20            	148	0.0339
map_cut_30            	148	0.0428
map_cut_100           	148	0.0792
map_cut_200           	148	0.0816
map_cut_500           	148	0.0856
map_cut_1000          	148	0.0874
relative_P_5          	148	0.8000
relative_P_10         	148	0.7000
relative_P_15         	148	0.5333
relative_P_20         	148	0.5000
relative_P_30         	148	0.4667
relative_P_100        	148	0.3400
relative_P_200        	148	0.1800
relative_P_500        	148	0.2000
relative_P_1000       	148	0.2227
success_1             	148	1.0000
success_5             	148	1.0000
success_10            	148	1.0000
set_P                 	148	0.0490
set_relative_P        	148	0.2227
set_recall            	148	0.2227
set_map               	148	0.0109
set_F                 	148	0.0803
num_nonrel_judged_ret 	148	0
num_ret               	149	1000
num_rel               	149	28
num_rel_ret           	149	20
map                   	149	0.2256
Rprec                 	149	0.3214
bpref                 	149	0.7143
recip_rank            	149	0.3333
iprec_at_recall_0.00  	149	0.6667
iprec_at_recall_0.10  	149	0.6667
iprec_at_recall_0.20  	149	0.6667
iprec_at_recall_0.30  	149	0.4091
iprec_at_recall_0.40  	149	0.1500
iprec_at_recall_0.50  	149	0.1261
iprec_at_recall_0.60  	149	0.0950
iprec_at_recall_0.70  	149	0.0488
iprec_at_recall_0.80  	149	0.0000
iprec_at_recall_0.90  	149	0.0000
iprec_at_recall_1.00  	149	0.0000
P_5                   	149	0.6000
P_10                  	149	0.6000
P_15                  	149	0.5333
P_20                  	149	0.4000
P_30                  	149	0.3000
P_100                 	149	0.1300
P_200                 	149	0.0900
P_500                 	149	0.0400
P_1000                	149	0.0200
relstring             	149	'--111-111-'
recall_5              	149	0.1071
recall_10             	149	0.2143
recall_15             	149	0.2857
recall_20             	149	0.2857
recall_30             	149	0.3214
recall_100            	149	0.4643
recall_200            	149	0.6429
recall_500            	149	0.7143
recall_1000           	149	0.7143
infAP                 	149	0.2256
Rprec_mult_0.20       	149	0.5000
Rprec_mult_0.40       	149	0.5833
Rprec_mult_0.60       	149	0.4706
Rprec_mult_0.80       	149	0.3913
Rprec_mult_1.00       	149	0.3214
